page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
10,27,reference_content,"21 Iorio A, Spencer FA, Falavigna M, et al. Use of GRADE for assessment of evidence about prognosis: rating confidence in estimates of event rates in broad categories of patients. BMJ 2015;350:h870. d","[712.0, 1071.0, 1114.0, 1132.0]",reference_item,0.85,"[""reference content label: 21 Iorio A, Spencer FA, Falavigna M, et al. Use of GRADE for""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
10,28,reference_content,"22 Vergouwe Y, Moons KGM, Steyerberg EW. External validity of risk models: Use of benchmark values to disentangle a case-mix effect from incorrect coefficients. Am J Epidemiol 2010;172:971-80. doi:10.","[712.0, 1134.0, 1105.0, 1197.0]",reference_item,0.85,"[""reference content label: 22 Vergouwe Y, Moons KGM, Steyerberg EW. External validity o""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
10,29,reference_content,"23 Moons KGM, Altman DG, Reitsma JB, et al. Transparent Reporting of a multivariable prediction model for Individual Prognosis or Diagnosis (TRIPOD): explanation and elaboration. Ann Intern Med 2015;1","[712.0, 1199.0, 1120.0, 1261.0]",reference_item,0.85,"[""reference content label: 23 Moons KGM, Altman DG, Reitsma JB, et al. Transparent Repo""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
10,30,reference_content,"24 van Klaveren D, Gönen M, Steyerberg EW, Vergouwe Y. A new concordance measure for risk prediction models in external validation settings. Stat Med 2016;35:4136-52. doi:10.1002/sim.6997.","[713.0, 1263.0, 1122.0, 1309.0]",reference_item,0.85,"[""reference content label: 24 van Klaveren D, G\u00f6nen M, Steyerberg EW, Vergouwe Y. A new""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
10,31,reference_content,"25 Higgins JPT, Green S. Combining Groups. http://handbook.cochrane.org/chapter_7/7_7_3_8_combining_groups.htm, 2011.","[713.0, 1310.0, 1115.0, 1342.0]",reference_item,0.85,"[""reference content label: 25 Higgins JPT, Green S. Combining Groups. http://handbook.c""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
10,32,reference_content,"26 Hozo SP, Djulbegovic B, Hozo I. Estimating the mean and variance from the median, range, and the size of a sample. BMC Med Res Methodol 2005;5:13. doi:10.1186/1471-2288-5-13.","[713.0, 1343.0, 1104.0, 1388.0]",reference_item,0.85,"[""reference content label: 26 Hozo SP, Djulbegovic B, Hozo I. Estimating the mean and v""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
10,33,reference_content,"27 Bouwmeester W, Zuithoff NPA, Mallett S, et al. Reporting and methods in clinical prediction research: a systematic review. PLoS Med 2012;9:1-12. doi:10.1371/journal.pmed.1001221.","[713.0, 1390.0, 1123.0, 1437.0]",reference_item,0.85,"[""reference content label: 27 Bouwmeester W, Zuithoff NPA, Mallett S, et al. Reporting ""]",reference_item,0.85,reference_zone,unknown_like,heading_numbered,True,True
10,34,reference_content,"28 Austin PC, Pencinca MJ, Steyerberg EW. Predictive accuracy of novel risk factors and markers: A simulation study of the sensitivity of different performance measures for the Cox proportional hazard","[712.0, 1439.0, 1120.0, 1502.0]",reference_item,0.85,"[""reference content label: 28 Austin PC, Pencinca MJ, Steyerberg EW. Predictive accurac""]",reference_item,0.85,reference_zone,unknown_like,heading_numbered,True,True
10,35,number,10,"[65.0, 1546.0, 87.0, 1562.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
10,36,footer,doi:10.1136/bmj.i6460 | BMJ2017:356:i6460 | thebmj,"[781.0, 1546.0, 1125.0, 1563.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
10,37,aside_text,"BMJ: first published as 10.1136/bmj.i6460 on 5 January 2017. Downloaded from https://www.bmj.com/ on 27 January 2026 by guest.
Protected by copyright, including for uses related to text and data minin","[1134.0, 229.0, 1173.0, 1357.0]",reference_item,0.95,"[""margin-band narrow/tall geometry; treated as noise""]",noise,0.95,reference_zone,unknown_like,none,True,True
11,0,header,RESEARCH METHODS AND REPORTING,"[661.0, 60.0, 1122.0, 83.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
11,1,reference_content,"29 Blanche P, Dartigues JF, Jacqmin-Gadda H. Review and comparison of ROC curve estimators for a time-dependent outcome with marker-dependent censoring. Biom J 2013;55:687-704. doi:10.1002/bimj.201200","[281.0, 142.0, 692.0, 190.0]",reference_item,0.85,"[""reference content label: 29 Blanche P, Dartigues JF, Jacqmin-Gadda H. Review and comp""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
11,2,reference_content,"30 Jinks RC, Royston P, Parmar MKB. Discrimination-based sample size calculations for multivariable prognostic models for time-to-event data. BMC Med Res Methodol 2015;15:82. doi:10.1186/s12874-015-00","[282.0, 190.0, 690.0, 237.0]",reference_item,0.85,"[""reference content label: 30 Jinks RC, Royston P, Parmar MKB. Discrimination-based sam""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
11,3,reference_content,"31 Pennells L, Kaptoge S, White IR, Thompson SG, Wood AM. Emerging Risk Factors Collaboration. Assessing risk prediction models using individual participant data from multiple studies. Am J Epidemiol ","[282.0, 238.0, 680.0, 301.0]",reference_item,0.85,"[""reference content label: 31 Pennells L, Kaptoge S, White IR, Thompson SG, Wood AM. Em""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
11,4,reference_content,"32 Riley RD, Higgins JPT, Deeks JJ. Interpretation of random effects meta-analyses. BMJ 2011;342:d549. doi:10.1136/bmj.d549.","[283.0, 302.0, 656.0, 334.0]",reference_item,0.85,"[""reference content label: 32 Riley RD, Higgins JPT, Deeks JJ. Interpretation of random""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
11,5,reference_content,"33 Snell KIE. Development and application of statistical methods for prognosis research. PhD thesis, School of Health and Population Sciences, Birmingham, UK, 2015.","[283.0, 335.0, 667.0, 381.0]",reference_item,0.85,"[""reference content label: 33 Snell KIE. Development and application of statistical met""]",reference_item,0.85,reference_zone,unknown_like,heading_numbered,True,True
11,6,reference_content,"34 van Klaveren D, Steyerberg EW, Perel P, Vergouwe Y. Assessing discriminative ability of risk models in clustered data. BMC Med Res Methodol 2014;14:5. doi:10.1186/1471-2288-14-5.","[283.0, 382.0, 680.0, 430.0]",reference_item,0.85,"[""reference content label: 34 van Klaveren D, Steyerberg EW, Perel P, Vergouwe Y. Asses""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
11,7,reference_content,"35 Gengsheng Qin, Hotilovac L. Comparison of non-parametric confidence intervals for the area under the ROC curve of a continuous-scale diagnostic test. Stat Methods Med Res 2008;17:207-21. doi:10.117","[282.0, 431.0, 691.0, 493.0]",reference_item,0.85,"[""reference content label: 35 Gengsheng Qin, Hotilovac L. Comparison of non-parametric ""]",reference_item,0.85,reference_zone,unknown_like,heading_numbered,True,True
11,8,reference_content,"36 IntHout J, Ioannidis JP, Borm GF. The Hartung-Knapp-Sidik-Jonkman method for random effects meta-analysis is straightforward and considerably outperforms the standard DerSimonian-Laird method. BMC ","[283.0, 495.0, 681.0, 557.0]",reference_item,0.85,"[""reference content label: 36 IntHout J, Ioannidis JP, Borm GF. The Hartung-Knapp-Sidik""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
11,9,reference_content,"37 Cornell JE, Mulrow CD, Localio R, et al. Random-effects meta-analysis of inconsistent effects: a time for change. Ann Intern Med 2014;160:267-70. doi:10.7326/M13-2886.","[282.0, 558.0, 681.0, 604.0]",reference_item,0.85,"[""reference content label: 37 Cornell JE, Mulrow CD, Localio R, et al. Random-effects m""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
11,10,reference_content,"38 Ban JW, Emparanza JI, Urreta I, Burls A. Design Characteristics Influence Performance of Clinical Prediction Rules in Validation: A Meta-Epidemiological Study. PLoS One 2016;11:e0145779. doi:10.137","[283.0, 607.0, 669.0, 670.0]",reference_item,0.85,"[""reference content label: 38 Ban JW, Emparanza JI, Urreta I, Burls A. Design Character""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
11,11,reference_content,"39 Deeks JJ, Higgins JPT, Altman DG. Chapter 9. Analysing data and undertaking meta-analyses. Cochrane Collaboration, 2011.","[712.0, 141.0, 1087.0, 173.0]",reference_item,0.85,"[""reference content label: 39 Deeks JJ, Higgins JPT, Altman DG. Chapter 9. Analysing da""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
11,12,reference_content,"40 Berlin JA, Santanna J, Schmid CH, Szczech LA, Feldman HI. Anti-Lymphocyte Antibody Induction Therapy Study Group. Individual patient- versus group-level data meta-regressions for the investigation ","[712.0, 175.0, 1119.0, 253.0]",reference_item,0.85,"[""reference content label: 40 Berlin JA, Santanna J, Schmid CH, Szczech LA, Feldman HI.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
11,13,reference_content,"41 Liberati A, Altman DG, Tetzlaff J, et al. The PRISMA statement for reporting systematic reviews and meta-analyses of studies that evaluate healthcare interventions: explanation and elaboration. BMJ","[713.0, 254.0, 1115.0, 317.0]",reference_item,0.85,"[""reference content label: 41 Liberati A, Altman DG, Tetzlaff J, et al. The PRISMA stat""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
11,14,reference_content,"42 Stewart LA, Clarke M, Rovers M, et al. PRISMA-IPD Development Group. Preferred reporting items for a systematic review and meta-analysis of individual participant data: The PRISMA-IPD Statement. JA","[713.0, 319.0, 1109.0, 382.0]",reference_item,0.85,"[""reference content label: 42 Stewart LA, Clarke M, Rovers M, et al. PRISMA-IPD Develop""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
11,15,reference_content,"43 Collins GS, Reitsma JB, Altman DG, Moons KG. Transparent Reporting of a multivariable prediction model for Individual Prognosis or Diagnosis (TRIPOD): the TRIPOD statement. Ann Intern Med 2015;162:","[713.0, 382.0, 1114.0, 445.0]",reference_item,0.85,"[""reference content label: 43 Collins GS, Reitsma JB, Altman DG, Moons KG. Transparent ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
11,16,reference_content,"44 Debray TPA, Riley RD, Rovers MM, Reitsma JB, Moons KG. Cochrane IPD Meta-analysis Methods group. Individual participant data (IPD) meta-analyses of diagnostic and prognostic modeling studies: guida","[713.0, 447.0, 1106.0, 524.0]",reference_item,0.85,"[""reference content label: 44 Debray TPA, Riley RD, Rovers MM, Reitsma JB, Moons KG. Co""]",reference_item,0.85,reference_zone,reference_like,heading_numbered,True,True
11,17,reference_content,"45 Sutton AJ, Abrams KR. Bayesian methods in meta-analysis and evidence synthesis. Stat Methods Med Res 2001;10:277-303. doi:10.1191/096228001678227794.","[713.0, 526.0, 1082.0, 573.0]",reference_item,0.85,"[""reference content label: 45 Sutton AJ, Abrams KR. Bayesian methods in meta-analysis a""]",reference_item,0.85,reference_zone,unknown_like,heading_numbered,True,True
11,18,reference_content,"46 Vickers AJ, Van Calster B, Steyerberg EW. Net benefit approaches to the evaluation of prediction models, molecular markers, and diagnostic tests. BMJ 2016;352:i6. doi:10.1136/bmj.i6","[714.0, 574.0, 1106.0, 622.0]",reference_item,0.85,"[""reference content label: 46 Vickers AJ, Van Calster B, Steyerberg EW. Net benefit app""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
11,19,text,Appendix: Supplementary material,"[712.0, 648.0, 985.0, 670.0]",backmatter_body,0.6,"[""default body_paragraph for text label"", ""tail_nonref_hold_zone excluded from body flow""]",backmatter_body,0.6,,unknown_like,none,True,True
11,20,footer,No commercial reuse: See rights and reprints http://www.bmj.com/permissions,"[72.0, 1544.0, 495.0, 1561.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
11,21,footer,Subscribe: http://www.bmj.com/subscribe,"[891.0, 1544.0, 1118.0, 1561.0]",noise,0.9,"[""footer label""]",noise,0.9,,unknown_like,none,False,False
11,22,aside_text,"BMJ: first published as 10.1136/bmj.i6460 on 5 January 2017. Downloaded from https://www.bmj.com/ on 27 January 2026 by guest.
Protected by copyright, including for uses related to text and data minin","[1132.0, 229.0, 1173.0, 1357.0]",reference_item,0.95,"[""margin-band narrow/tall geometry; treated as noise""]",noise,0.95,reference_zone,unknown_like,none,True,True
