page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
16,0,number,2254,"[101.0, 80.0, 142.0, 99.0]",noise,0.9,"[""page number label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
16,1,header,Liao et al.,"[172.0, 81.0, 249.0, 101.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,short_fragment,False,False
16,2,header,Clinical Orthopaedics and Related Research $ ^{\textregistered} $,"[738.0, 80.0, 1069.0, 101.0]",noise,0.9,"[""header label""]",noise,0.9,body_zone,body_like,none,False,False
16,3,text,"have been discarded during previous massive rotator cuff repair procedures, actually possesses the potential to promote tendon regeneration and serves as a high-quality source for tissue-engineered bi","[97.0, 141.0, 569.0, 284.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
16,4,text,"Although the mechanisms of tendon regeneration were not the primary focus of this study, through bulk RNA sequencing techniques, we were able to clarify the potential of tissue-engineered bicipital au","[98.0, 285.0, 568.0, 452.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
16,5,paragraph_title,Conclusion,"[101.0, 499.0, 197.0, 521.0]",section_heading,0.9,"[""explicit scholarly heading: Conclusion""]",section_heading,0.9,body_zone,heading_like,canonical_section_name,True,True
16,6,text,"In this in vivo rabbit study, we propose a clinically feasible novel therapy for repairing massive rotator cuff defects. We validated the regenerative potential of tissue-engineered bicipital autologo","[98.0, 547.0, 570.0, 1049.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
16,7,text,"This is an open access article distributed under the terms of the Creative Commons Attribution-Non Commercial-No Derivatives License 4.0 (CCBY-NC-ND), where it is permissible to download and share the","[98.0, 1071.0, 568.0, 1193.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
16,8,text,Acknowledgments We thank the Core Facilities of Zhejiang University School of Medicine for their technical assistance. We thank Mrs. Shuangshuang Liu for her assistance with the confocal laser scannin,"[99.0, 1225.0, 568.0, 1327.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,body_zone,body_like,none,True,True
16,9,paragraph_title,References,"[100.0, 1345.0, 204.0, 1367.0]",reference_heading,0.9,"[""references heading: References""]",reference_heading,0.9,reference_zone,heading_like,short_fragment,True,True
16,10,reference_content,"1. Bedi A, Bishop J, Keener J, et al. Rotator cuff tears. Nat Rev Dis Primers. 2024;10:8.","[110.0, 1377.0, 566.0, 1416.0]",reference_item,0.85,"[""reference content label: 1. Bedi A, Bishop J, Keener J, et al. Rotator cuff tears. Na""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,11,reference_content,"2. Bedi A, Dines J, Warren RF, Dines DM. Massive tears of the rotator cuff. J Bone Joint Surg Am. 2010;92:1894-1908.","[611.0, 142.0, 1069.0, 180.0]",reference_item,0.85,"[""reference content label: 2. Bedi A, Dines J, Warren RF, Dines DM. Massive tears of th""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,12,reference_content,"3. Bi Y, Ehirchiou D, Kilts TM, et al. Identification of tendon stem/progenitor cells and the role of the extracellular matrix in their niche. Nat Med. 2007;13:1219-1227.","[612.0, 181.0, 1070.0, 239.0]",reference_item,0.85,"[""reference content label: 3. Bi Y, Ehirchiou D, Kilts TM, et al. Identification of ten""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,13,reference_content,"4. Bogdanowicz DR, Lu HH. Designing the stem cell microenvironment for guided connective tissue regeneration. Ann N Y Acad Sci. 2017;1410:3-25.","[612.0, 241.0, 1070.0, 299.0]",reference_item,0.85,"[""reference content label: 4. Bogdanowicz DR, Lu HH. Designing the stem cell microenvir""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,14,reference_content,"5. Chen S, McCarthy A, John JV, Su Y, Xie J. Converting 2D nanofiber membranes to 3D hierarchical assemblies with structural and compositional gradients regulates cell behavior. Adv Mater. 2020;32:e20","[613.0, 301.0, 1069.0, 379.0]",reference_item,0.85,"[""reference content label: 5. Chen S, McCarthy A, John JV, Su Y, Xie J. Converting 2D n""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,15,reference_content,"6. Chung SW, Park H, Kwon J, et al. Effect of hypercholesterolemia on fatty infiltration and quality of tendon-to-bone healing in a rabbit model of a chronic rotator cuff tear: electrophysiological, b","[612.0, 381.0, 1069.0, 477.0]",reference_item,0.85,"[""reference content label: 6. Chung SW, Park H, Kwon J, et al. Effect of hypercholester""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,16,reference_content,"7. Gladstone JN, Bishop JY, Lo IK, Flatow EL. Fatty infiltration and atrophy of the rotator cuff do not improve after rotator cuff repair and correlate with poor functional outcome. Am J Sports Med. 2","[612.0, 480.0, 1070.0, 557.0]",reference_item,0.85,"[""reference content label: 7. Gladstone JN, Bishop JY, Lo IK, Flatow EL. Fatty infiltra""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,17,reference_content,"8. Greenspoon JA, Petri M, Warth RJ, Millett PJ. Massive rotator cuff tears: pathomechanics, current treatment options, and clinical outcomes. J Shoulder Elbow Surg. 2015;24:1493-1505.","[612.0, 560.0, 1070.0, 618.0]",reference_item,0.85,"[""reference content label: 8. Greenspoon JA, Petri M, Warth RJ, Millett PJ. Massive rot""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,18,reference_content,"9. Guevara JA, Entezari V, Ho JC, et al. An update on surgical management of the repairable large-to-massive rotator cuff tear. J Bone Joint Surg Am. 2020;102:1742-1754.","[611.0, 621.0, 1069.0, 677.0]",reference_item,0.85,"[""reference content label: 9. Guevara JA, Entezari V, Ho JC, et al. An update on surgic""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,19,reference_content,"10. Hope M, Saxby TS. Tendon healing. Foot Ankle Clin. 2007;12:553-567.","[605.0, 680.0, 1068.0, 717.0]",reference_item,0.85,"[""reference content label: 10. Hope M, Saxby TS. Tendon healing. Foot Ankle Clin. 2007;""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,20,reference_content,"11. Kim HM, Galatz LM, Lim C, Havlioglu N, Thomopoulos S. The effect of tear size and nerve injury on rotator cuff muscle fatty degeneration in a rodent animal model. J Shoulder Elbow Surg. 2012;21:84","[605.0, 721.0, 1069.0, 796.0]",reference_item,0.85,"[""reference content label: 11. Kim HM, Galatz LM, Lim C, Havlioglu N, Thomopoulos S. Th""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,21,reference_content,"12. Kovacevic D, Suriani RJ Jr, Grawe BM, et al. Management of irreparable massive rotator cuff tears: a systematic review and meta-analysis of patient-reported outcomes, reoperation rates, and treatm","[606.0, 799.0, 1070.0, 895.0]",reference_item,0.85,"[""reference content label: 12. Kovacevic D, Suriani RJ Jr, Grawe BM, et al. Management ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,22,reference_content,"13. Levy O, Mullett H, Roberts S, Copeland S. The role of anterior deltoid reeducation in patients with massive irreparable degenerative rotator cuff tears. J Shoulder Elbow Surg. 2008;17:863-870.","[605.0, 899.0, 1069.0, 976.0]",reference_item,0.85,"[""reference content label: 13. Levy O, Mullett H, Roberts S, Copeland S. The role of an""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,23,reference_content,"14. Llinás PJ, Bailie DS, Sanchez DA, et al. Partial superior capsular reconstruction to augment arthroscopic repair of massive rotator cuff tears using autogenous biceps tendon: effect on retear rate","[604.0, 978.0, 1069.0, 1056.0]",reference_item,0.85,"[""reference content label: 14. Llin\u00e1s PJ, Bailie DS, Sanchez DA, et al. Partial superio""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,24,reference_content,"15. Mascarenhas R, Verma NN. Editorial Commentary: Muscle atrophy after arthroscopic rotator cuff repair—reversible? Arthroscopy. 2016;32:2488-2489.","[604.0, 1058.0, 1069.0, 1116.0]",reference_item,0.85,"[""reference content label: 15. Mascarenhas R, Verma NN. Editorial Commentary: Muscle at""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,25,reference_content,"16. Nemirov DA, Herman Z, Paul RW, et al. Evaluation of rotator cuff repair with and without concomitant biceps intervention: a retrospective review of patient outcomes. Am J Sports Med. 2022;50:1534-","[606.0, 1119.0, 1070.0, 1195.0]",reference_item,0.85,"[""reference content label: 16. Nemirov DA, Herman Z, Paul RW, et al. Evaluation of rota""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,26,reference_content,"17. Osti L, Buda M, Buono AD, Osti R, Massari L. Clinical evidence in the treatment of rotator cuff tears with hyaluronic acid. Muscles Ligaments Tendons J. 2015;5:270-275.","[605.0, 1198.0, 1069.0, 1256.0]",reference_item,0.85,"[""reference content label: 17. Osti L, Buda M, Buono AD, Osti R, Massari L. Clinical ev""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,27,reference_content,"18. Paw E, Vangaveti V, Zonta M, Heal C, Gunnarsson R. Effectiveness of fibrin glue in skin graft survival: a systematic review and meta-analysis. Ann Med Surg (Lond). 2020;56:48-55.","[605.0, 1258.0, 1069.0, 1333.0]",reference_item,0.85,"[""reference content label: 18. Paw E, Vangaveti V, Zonta M, Heal C, Gunnarsson R. Effec""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,28,reference_content,"19. Rezakhaniha R, Agianniotis A, Schrauwen JT, et al. Experimental investigation of collagen waviness and orientation in the arterial adventitia using confocal laser scanning microscopy. Biomech Mode","[605.0, 1337.0, 1070.0, 1416.0]",reference_item,0.85,"[""reference content label: 19. Rezakhaniha R, Agianniotis A, Schrauwen JT, et al. Exper""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
16,29,footer_image,,"[101.0, 1472.0, 266.0, 1501.0]",unknown_structural,0.2,"[""unrecognized label 'footer_image'""]",unknown_structural,0.2,,unknown_like,empty,False,True
17,0,header,"Volume 482, Number 12","[101.0, 81.0, 286.0, 101.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
17,1,header,Tissue-engineered Tendon Patch Enhances Tendon Repair,"[574.0, 82.0, 999.0, 101.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
17,2,number,2255,"[1029.0, 81.0, 1069.0, 99.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
17,3,reference_content,"20. Shimozaki K, Nakase J, Ohashi Y, et al. Investigating the histological and structural properties of tendon gel as an artificial biomaterial using the film model method in rabbits. J Exp Orthop. 20","[102.0, 143.0, 567.0, 217.0]",reference_item,0.85,"[""reference content label: 20. Shimozaki K, Nakase J, Ohashi Y, et al. Investigating th""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,4,reference_content,"21. Yang G, Rothrauff BB, Tuan RS. Tendon and ligament regeneration and repair: clinical relevance and developmental paradigm. Birth Defects Res C Embryo Today. 2013;99:203-222.","[102.0, 222.0, 566.0, 297.0]",reference_item,0.85,"[""reference content label: 21. Yang G, Rothrauff BB, Tuan RS. Tendon and ligament regen""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,5,reference_content,"22. Zarins B, Adams M. Knee injuries in sports. N Engl J Med. 1988;318:950-961.","[604.0, 142.0, 1068.0, 179.0]",reference_item,0.85,"[""reference content label: 22. Zarins B, Adams M. Knee injuries in sports. N Engl J Med""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,6,reference_content,"23. Zhang C, Wu J, Li X, et al. Current biological strategies to enhance surgical treatment for rotator cuff repair. Front Bioeng Biotechnol. 2021;9:657584.","[604.0, 182.0, 1069.0, 238.0]",reference_item,0.85,"[""reference content label: 23. Zhang C, Wu J, Li X, et al. Current biological strategie""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,7,reference_content,"24. Zhang Y, Lei T, Tang C, et al. 3D printing of chemical-empowered tendon stem/progenitor cells for functional tissue repair. Biomaterials. 2021;271:120722.","[604.0, 241.0, 1070.0, 300.0]",reference_item,0.85,"[""reference content label: 24. Zhang Y, Lei T, Tang C, et al. 3D printing of chemical-e""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
17,8,footer_image,,"[905.0, 1472.0, 1069.0, 1501.0]",unknown_structural,0.2,"[""unrecognized label 'footer_image'""]",unknown_structural,0.2,,unknown_like,empty,False,True
